,AG_ECO,MVT_DEBIT 2016 (kD),T_I (%),NBR_IMP,D_M_R (jours),R_R_B (%),MVT_CONFIE_CG (kD),ANC_DERN_IMP_J,NBR_JR_DEB,NBR_CPT_CLT,NBR_JOUR_DAUT,SAISIE_ARRET_CPTE,ANC_PREMIER_IMPAY,NBR_REPORT,NBR_REECHL,NBR_CONSOLD,NBRREP+REECHL+CONSOD 2016,IND_REP+REECHL+CONSOD 2016,BOOL_INTERD_CHQ,NBR_PREAVIS_CHQ,NBR_CHQ_REG,MONT_AUT (mD),MONT_UTIL_2016 (mD),Code_ACTIV,S ACTIV,SS ACTIV,DATE_ANC_RELATION_CLIENT_2 (year),LIB_CATP,COD_NAT1_PAYS,BOOL_RES_PERS,CODE_POSTAL,COD_GOUV_GOUV,COD_TRIB_TRIB,COD_SECT_PERS,FJ,COD_ETAT_CLT,COD_GRP_GRP,BCT_2015,BCT_2016,ENCOURS_2016,ENCOURS/ENG_2016 (%),IMP/ENG_2015 (%),IMP/ENG_2016 (%),DEB_UIB_2016 (kD),DEB/ENG_2016 (%),IMP_PR_2015,IMP_INT_2015,IMP_PR_2016,IMP_INT_2016,UIB / BCT2015 (%),UIB / BCT2016 (%),Croi_BCT,Croi_UIB,MVT_CREDIT_Binned,R_couverture_interets,R_liquidité,R_rotation_comptes_clients,R_marge_brute,R_levier_financier
2587,1,-0.153814734763737,0,0,0,0,0,0,-0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.415037593984962,1,0,-0.40402247855664,7,5,0,0.0264545835077438,1,-1,0,0,0,0,0.0377838589911789,0.00277476071664792,1.10653684634946,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877636857965966,0.109631956743397,-0.287852155488184,-0.285951144902956,0.01-0.03k,0,1.97792769160308,43.3896,0.312546230769231,0.259396179126856
2588,1,3.63868949932182,16.0573500329598,19,5.56976297245356,0.409663520606037,0,7.66666666666667,0.553719008264463,1,0,0,31,0,0,0,0,0,0,5,-0.0833333333333333,0,17.9436116608662,-0.415037593984962,1,0,-0.0632948831706596,5,5,0,-0.320803683549602,0,0,0,6,0,0,15.9024819861038,8.59401022152245,1.94858099781892,0.0636817829304607,0,0.732856080470082,27.9657992103498,-0.322916237874219,0,0,1680,0,0.0600674019256598,0.0821822487110545,-0.558469144271689,-0.462747555167956,3k-7k,2.05262941828482,0.00943095630486285,38.203947,0.582879159179074,-1.03310118867284
2589,1,-0.167897537197839,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.155254127105123,-0.306766917293233,25,0,-0.404416839199448,5,5,0,1.69744663038928,1,-1,0,6,0,0,-0.179251810507865,-0.114143140606275,0,0,0,0,-0.02283305919023,0.457003521825815,0,0,0,0,0.0979662730613437,-1.24459230167557,342.778186560783,1.93137479769093,0.003k-0.01k,0,0,0,0.981011739417989,-1
2590,1,0.0171328313270829,25.8968358602505,11,0.91531069827034,0.848224749891011,0.708622336927525,17.6666666666667,0.900826446280992,0,0,0,0,0,0,0,0,0,0,23,1.83333333333333,17068.579,0.26130293566434,0.589473684210526,23,6,-0.404811199842256,5,5,0,-0.623189619087484,1.1,-1,0,12,0,0,0.55219443958734,0.405947679950155,0.937211430926826,1.90832783764859,0,0,-0.0287130350468677,-0.559714552990606,0,0,0,0,-0.811352070978506,-0.928236945355221,-0.253917962350567,-0.4756950117483,0.3k-0.7k,1.2727342149139,0.113928352072226,36.75,0.746217629486037,-1.00214312523683
2591,1,5.53914374325782,0,0,0,0,0,0,0.958677685950413,0,0,0,0,0,0,0,0,0,0,2,0.238095238095238,0,31.051986135531,-0.390977443609023,20,2,-0.406783003056295,5,5,0,-0.676098786102972,0,0,0,5,0,0,10.467931134728,10.1089360205291,0,0,0,0,41.0178103132043,0.429283368939224,0,0,0,0,-0.841018486607561,-0.858339113885841,0.00101040851676691,-0.197308452892734,7k-50k,0,0,0,0.719414955320319,-1
2592,1,-0.167866670809535,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,3,0,0,0,-0.0833333333333333,0,-0.153901855275835,0.944360902255639,1,0,-0.407177363699103,5,5,0,1.67735454164923,1,6,0,6,0,0,-0.178977190443651,-0.158786290100017,0,0,0,0,-0.0197115337781032,0.457003521825815,0,0,0,0,0.0918106271901171,0.109022179875477,1.10583045275843,0.618959572704444,0-0.001k,0,0,0,0,-1
2593,1,-0.167849808911539,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.15204717399179,1.49172932330827,16,6,-0.407571724341911,5,5,0,0.00736709920468815,0,0,0,6,0,0,-0.178659660994404,-0.15847943861146,0,0,0,0,-0.01543026825578,0.457003521825815,0,0,0,0,0.0858330821900643,0.109027721245852,0.650163509877024,0.327792978382719,0.01-0.03k,0,0,0,0.986953344550777,-1
2594,1,7.77467054769782,0,0,0,2.26471071151549,0,0,1.6198347107438,0,0,0,0,0,0,0,0,0,0,0,1.76190476190476,0,9.64611097593082,2.0390977443609,26,2,-0.407571724341911,5,5,0,2.05943909585601,0,17,0,6,0,0,1.8849599387254,1.25817530013911,0.585161205370956,0.377467792073265,0,0,4.83690694392759,0.255896395843301,0,0,0,0,-0.772663863217704,-0.841690004979454,-0.368745529987678,-0.458322458943555,7k-50k,0,0.00107942370387236,22.945382,0.694395183846725,-1.00463287824854
2595,1,1.36034718154712,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0,6.78660109759031,-0.348872180451128,7,4,-0.409149166913142,5,5,0,-0.311427375470908,1,-1,0,6,0,0,0.595515754717082,2.34835876552149,9.44862136485412,1.05621099542172,0,0,14.1811996637313,-0.147661284039586,0,0,0,0,0.0877608311741374,0.109644689618586,3.02660578941034,1.87851746591046,1k-3k,0,0.163627300093169,370.5,0.267327609588004,-1.63120620188153
2596,1,31.5665239984026,8.23994726433751,15,4.44176809737348,1.67690504634164,48.5894804759719,50,1.58677685950413,0,0,0,0,0,0,0,0,0,0,0,1.53571428571429,0,6.62961231942016,-0.0120300751879699,6,5,-0.40954352755595,5,5,0,2.00217664294684,1,-1,0,6,0,0,0.615666001928777,-0.139993507471553,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.087355232961051,0.109764295488713,-1.25053105226045,-0.914599910068859,7k-50k,4,0.0335812013503616,0,0.482646603157617,-1
2597,1,-0.167781895194949,0,0,0,0,0,0,-0.132231404958678,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.155840825854973,-0.499248120300752,11,1,-0.40954352755595,5,5,0,-0.341900376726664,1,-1,0,5,0,0,-0.179286138015892,-0.159108109953869,0,0,0,0,-0.0241873690392222,0.457003521825815,0,0,0,0,0.0711437189840145,0.111892364466769,3.29190151514629,2.09273619202798,0-0.001k,0,0,0,-20.5690429575032,-1
2598,1,-0.151540712349933,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.0143036444694278,-0.451127819548872,6,5,-0.40954352755595,5,5,0,0.696190874843031,0,15,0,12,0,0,-0.0176507755334978,-0.00986228168405336,0,0,0,0,0.368566718080958,0.457003521825815,0,0,0,0,-1.05695867175411,-0.999962858476782,-0.0507585707494131,-0.0786567583715923,0.07k-0.1k,0,0,0,0.861512818038466,-1
2599,1,-0.167876235941865,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154954283494576,-0.439097744360902,6,5,-0.409937888198758,5,5,0,0.662704060276266,1,-1,0,6,0,0,-0.179153118922288,-0.158962168392239,0,0,0,0,-0.0221409132549864,0.457003521825815,0,0,0,0,0.0796491149989202,0.112826699137867,1.78349425646021,1.08310605510295,0.001k-0.003k,0,0,0,0.926751428571429,-1
2600,1,-0.167769649846134,0,0,0,0,0,0,-0.132231404958678,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154060228638616,0.926315789473684,6,5,-0.409937888198758,5,5,0,0.335203013813311,1,-1,0,6,0,0,-0.179273265200381,-0.158812484739284,0,0,0,0,-0.0200771159530915,0.457003521825815,0,0,0,0,0.0717144445320793,0.109007897131002,5.45928606086317,3.51631257740975,0-0.001k,0,0,0,0,-1
2601,1,-0.16785487881479,0,0,0,0,0,0,-0.115702479338843,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.152168369552736,1.53383458646617,11,1,-0.409937888198758,5,5,0,1.68405190456258,1,-1,0,6,0,0,-0.0196031525525184,-0.0291565045499153,0,0,0,0,-0.0157100308117504,0.457003521825815,0,0,0,0,-1.30169461879185,-1.25071583235025,-0.196472622435453,0.533615984545342,0.01-0.03k,0,0,0,0.99247,-1
2602,1,-0.162101828449673,0,0,0,0,0,0,-0.12396694214876,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.413151628165683,0.00601503759398496,20,2,-0.410332248841566,5,5,0,1.68137295939724,1,-1,0,6,0,0,-0.0823624191024,-0.0650094815238918,0,0,0,0,1.28925003760158,0.457003521825815,0,0,0,0,0.0877706934642798,0.109629297896661,0.0143645720285901,-0.0886007958382535,0.1k-0.3k,0,0,0,0.977874446006967,-1
2603,1,-0.162615869707554,0,0,0,0,0,0,-0.0743801652892562,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.231353874287585,2.04511278195489,12,6,-0.411515330769989,5,5,0,-0.322143156132273,0,0,0,6,0,0,0.92837672723684,0.649958228905597,0,0,0,0,0.609911074316682,0.457003521825815,0,0,0,0,-1.21693309253151,-1.18442019916398,-0.310151897038131,-0.379863070529158,0.03k-0.07k,0,0,0,0.898021108489874,-1
2604,1,-0.145719767424031,0,0,0,0,0,0,-0.0247933884297521,0,0,0,0,0,0,0,0,0,0,0,-0.0238095238095238,0,-0.0954821328162715,-0.0120300751879699,6,5,-0.411515330769989,5,5,0,-0.00602762662201758,0,7,0,6,0,0,-0.108858964360538,-0.158370917963067,0,0,0,0,-0.0139031700320398,0.457003521825815,0,0,0,0,0.0877329794492252,0.110072527272435,-1.26026953590473,-0.92096259368995,0.03k-0.07k,0,0,0,0.677350971143466,-1
2605,1,-0.167877704553637,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.15511571163718,0.475187969924812,6,5,-0.411515330769989,5,5,0,-0.00703223105902051,3,-1,0,6,0,0,-0.179183155491811,-0.158988363031506,0,0,0,0,-0.0225135469507096,0.457003521825815,0,0,0,0,0.0935344058852738,0.111829438107514,2.01749607326619,1.2140669309751,0.01-0.03k,0,0,0,0.989350209205021,-1
2606,1,-0.162659147461655,0,0,0,0,0,0,-0.0413223140495868,0,0,0,0,0,0,0,0,0,1,1,-0.0714285714285714,0,0.293772688210373,0.926315789473684,6,5,-0.411909691412797,5,5,0,-0.315110925073252,1,-1,0,6,0,0,0.0865289203891452,0.104978758954123,0,0,0,0,1.23917332358517,0.457003521825815,0,0,0,0,-0.841599393803833,-0.79039086261643,0.0414668352118179,-0.0447320648897357,0.1k-0.3k,0,0,0,0.970816662129417,-1
2607,1,0.125008698631429,0,0,0,0,0,0,1.82644628099174,0,0,0,0,0,0,0,0,0,0,3,3.65476190476191,0,0.155903686435314,0.980451127819549,30,2,-0.411909691412797,5,5,0,-0.676098786102972,1,-1,0,12,0,0,0.0099614137355087,-0.0244003064772794,0,0,0,0,0.463646446361315,0.457003521825815,0,0,0,0,-1.02453403102963,-0.902639519781982,-0.332696497982044,-0.133328817250265,0.7k-1k,0,0,0,0.773244667787438,-1
2608,1,0.42334555111109,8.78938694792353,4,2.11812940422806,1.72056866885966,2.57429305274652,0.333333333333333,0.148760330578512,0,0,0,2,0,0,0,0,0,0,1,0.297619047619048,21500,0.307349487420108,-0.403007518796993,6,5,-0.412304052055605,5,5,0,-0.317120133947258,1,-1,0,6,0,0,-0.0781658812461315,-0.0377109253162769,0.516422625204578,1.87812882374851,0,0.0169902912621359,-0.0309888480721913,-0.56091995180747,0,0,0.35,0,-0.787259917655589,-0.394567404056268,0.319603428161819,0.839892594023027,0.3k-0.7k,3.74995312558593,0.12328407002258,20.25,0.416720012023089,-1.00092676309323
2609,1,-0.166791736385585,0,0,0,0,0,0,-0.12396694214876,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0494970839609232,0.583458646616541,6,5,-0.412304052055605,5,5,0,0.361322729175387,1,-1,0,12,0,0,-0.161405797272465,-0.141520280731691,0,0,0,0,0.221291894488461,0.457003521825815,0,0,0,0,0.087679117770271,0.109606543407176,0.0522628558785436,-0.0638095076306865,0-0.001k,0,0,0,-4.38374,-1
2610,1,3.53617702775292,0,0,0,0,138.635985755587,0,0.107438016528926,0,0,0,0,0,0,0,0,0,0,2,0.0357142857142857,2122116.827,62.0682090925058,-0.390977443609023,20,2,-0.412304052055605,5,5,0,0.0207618250313939,1,-1,0,6,0,0,12.3626465221407,15.9029918955657,54.1189700143283,1.87325672878208,0,0,2.17813799789515,-0.541029382872051,0,0,0,0,0.00522317564032049,-0.570473196537979,0.422212468454466,-0.339106569005026,7k-50k,0,0.623922103719445,2122.116827,0.768751366161757,-1.00099990652395
2611,1,-0.167886677452306,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156121413038641,-0.403007518796993,6,5,-0.412698412698413,5,5,0,-0.674089577228966,0,0,0,6,0,0,-0.179354793031945,-0.159153015049756,0,0,0,0,-0.0248350642770926,0.457003521825815,0,0,0,0,0.121322804425606,0.107470534037737,6.77821106699273,4.19663231531365,0-0.001k,0,0,0,0.737269978401728,-1
2612,1,0.0524767072406134,23.5428477257746,5,8.49250480461243,0.580241531397383,2.98693434913702,40.6666666666667,0.421487603305785,0,0,0,0,0,0,0,0,0,0,1,0.130952380952381,27151.36,0.45559365287126,-0.102255639097744,22,6,-0.413881494626836,5,5,0,-0.674089577228966,1,-1,0,12,0,0,2.1019398260239,0.777436311944475,0.692423536250596,1.21666014049521,0,0,0.669880236188337,-0.240578502962544,0,0,0,0,-1.29636932403593,-1.02863284571992,-0.736367310268179,6.79254986828373,0.3k-0.7k,1.3999916000504,0.314070870148623,27.15136,0.583231298284532,-1.00099592789886
2613,1,1.11281901898284,0,0,0,0,0,0,1.89256198347107,1,0,0,0,0,0,0,0,0,0,157,4.25,0,0.180632694795913,0.318796992481203,6,5,-0.414275855269644,5,5,0,0.043197990791126,1,-1,0,6,0,0,-0.0197619172771421,0.191555783823126,0,0,0,0,1.0395249750892,0.457003521825815,0,0,0,0,-0.729769705214868,-0.962602979088745,1.64554621395858,0.0729830071967795,0.7k-1k,0,0,0,0.034778482295426,-1
2614,1,0.0236344394980793,14.6486486486487,4,0.626265214606022,1.72394308781982,2.88794312161106,17.6666666666667,0.603305785123967,0,0,0,0,0,0,0,0,0,1,16,0.119047619047619,33989.81,0.518530308543906,-0.162406015037594,19,6,-0.414275855269644,5,5,0,0.0264545835077438,1,-1,0,5,0,0,-0.107490154977971,0.441273022047467,3.81033862666737,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.1410259330915,0.0143069539365457,9.84029429638346,55.7609849233073,0.3k-0.7k,2.250022500225,0.549987670322705,149.411264,0.669294314422391,-1.00439956055262
2615,1,-0.16787552877337,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154850149444637,0.0902255639097744,6,5,-0.417036379769299,5,5,0,-0.326496442025952,1,-1,0,6,0,0,0.228571857665279,0.264477917451336,0,0,0,0,-0.0219005347481574,0.457003521825815,0,0,0,0,-1.30635311362603,-1.26012188704103,0.100857423552959,1.00873365786784,0.03k-0.07k,0,0,0,0.997141478226973,-1
2616,1,-0.167213979829762,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0754308295993977,-0.306766917293233,25,0,-0.417036379769299,5,5,0,-0.334533277521976,1,-1,0,6,1,0,-0.165503643543157,-0.145808717388844,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0878768331506575,0.109560816626765,0.0351727247618844,-0.0751210463710068,0.003k-0.01k,0,0,0,0.852583287524347,-1
2617,1,0.208905034597424,0,0,0,0,0,0,1.15702479338843,0,0,0,0,0,0,0,0,0,0,1,0.0476190476190476,0,4.85711877771969,-0.216541353383459,11,1,-0.417825101054915,5,5,0,1.04780242779406,0,11,0,6,0,0,1.44584674698588,1.09808863330405,0,0,0,0,11.4534774483095,0.238774093972751,0,0,0,0,-0.361742251969899,-0.119849676967841,-0.25281195210654,-0.109247869618279,0.3k-0.7k,0,0,0,0.447765776999782,-1
2618,1,-0.167896261740441,0,0,0,0,0,0,-0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.306766917293233,25,0,-0.417825101054915,5,5,0,0.00703223105902051,3,-1,0,12,0,0,1.67860870609968,1.00756744417969,4.37183176233639,1.59188797678252,0.142857141666667,0.166808305898281,-0.0309888480721913,-0.56091995180747,34.285714,0,34.320685,0,-0.534104311642546,-0.357255755823996,-0.446793628189788,-0.285840628897512,0.03k-0.07k,0,2.85164679274811,171.428572,0.998072666666667,0.000675022011764996
2619,1,-0.142293908007846,0,0,0,0,0,0,-0.0661157024793388,0,0,0,0,0,0,0,0,0,0,0,-0.0714285714285714,0,0.32263696333027,-0.162406015037594,19,6,-0.418219461697723,5,5,0,0.00669736291335287,1,-1,0,6,0,0,0.33835981021179,0.243346327745455,0,0,0,0,1.08030992635,0.457003521825815,0,0,0,0,-1.29225533429175,-0.991166170294126,-0.246993270567586,11.4242260605986,0.01-0.03k,0,0,0,0.340714321775012,-1
2620,1,0.270462288153221,24.7198417930125,3,0,2.14225780334385,6.64020448426042,7.66666666666667,0.330578512396694,0,0,0,580,1,0,0,1,1,1,8,0.130952380952381,0,2.55657255649958,-0.102255639097744,22,6,-0.418219461697723,5,5,0,0.699874424445375,1,-1,0,5,0,0,1.45219733597083,1.33274395394982,3.18649336279935,0.884283700200726,0.0257157672539001,0.415717049127902,1.68161185123496,-0.437292905813649,0,6.512966,100,12.229382,-0.378128335341916,-0.333540676727584,-0.0652939919919885,-0.127595963804775,0.3k-0.7k,1.33333333333333,0.501847467108293,124.949,0.458612368952401,-1.83425685427111
2621,1,2.24806131812365,0,0,0.51249199231262,2.26471071151549,1.00264290943382,0,1.14876033057851,1,0,0,0,0,0,0,1,0,0,0,7.83333333333333,15000,0.406912681624834,1.10676691729323,6,5,-0.41861382234053,5,5,0,0.0599413980745082,0,20,0,6,0,0,1.35588293032481,0.33595986232846,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.15359934642355,0.109644603646381,-1.28336220788258,1.61108704831618,1k-3k,0,0.00939184632069447,0,0.457179822041955,-1
2622,1,1.95074983601692,4.57778510217535,5,1.82242152466368,1.72131602339446,34.8303698832405,8,1.4297520661157,2,0,0,0,15,0,0,15,1,0,7,2.32142857142857,0,0.746332661868215,-0.487218045112782,20,2,2.36438923395445,5,5,0,-0.330179991628296,0,0,0,6,0,0,2.40683675231738,2.4602248435572,7.10606312741245,1.03906677523666,0,0,2.54574066862467,-0.462911844397644,0,0,0,0,-0.256965699497881,-0.258237219790724,0.0656722695679061,-0.0797263345312957,1k-3k,7.1999424004608,0.479983214229422,92.8811476666667,0.390394888648844,-1.26570849898631
2623,1,0.683265182976029,0,0,0,0,0,0,1.04132231404959,0,0,0,0,0,0,0,15,0,0,0,1.76190476190476,0,0.464282216037525,0.318796992481203,6,5,-0.419796904268954,5,5,0,1.67434072833822,0,6,0,12,0,0,-0.0476959269338992,-0.104361313885685,0,0,0,0,0.00941683584004884,0.457003521825815,0,0,0,0,-0.84276062967636,-1.19032951513132,-0.724975975306054,-0.878660186593058,0.7k-1k,0,0,0,0.342043986982412,-1
2624,1,1.32605705852535,0,0,0,0,0,0,-0.0495867768595041,0,0,0,0,0,0,0,0,0,1,4,0.964285714285714,0,-0.0172253264033654,-0.553383458646617,7,2,-0.419796904268954,5,5,0,-0.623189619087484,0,5,0,12,0,0,0.00385540824525288,0.152892496264925,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877464156574609,0.109646607915316,0.98720393527049,0.546731484906015,1k-3k,0,0,0,0.556618238777856,-1
2625,1,0.293447784824182,0,0,0,0,0,0,-0.0413223140495868,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1.1006665523915,-0.378947368421053,6,5,-0.420191264911762,5,5,0,-0.330514859773964,1,-1,0,12,0,0,-0.0375993486355352,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0877702453664725,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.3k-0.7k,0,0,0,0.487135240195799,-1
2626,1,0.122034726268792,0,0,0,0,0,0,-0.0247933884297521,0,0,0,0,0,0,0,0,0,0,4,0.107142857142857,0,-0.139537986387912,-0.348872180451128,7,4,-0.422557428768609,5,5,0,-0.311762243616576,1,-1,0,6,0,0,-0.179251810507865,-0.157334358666356,0,0,0,0,0.000554693514400362,0.457003521825815,0,0,0,0,0.0979662730613437,0.109406115824984,15.8262356396618,10.1540709829154,0.3k-0.7k,0,0,0,0.401817142438551,-1
2627,1,-0.126391313607056,0,0,0,0,0,0,0.148760330578512,0,0,0,0,0,0,0,0,0,1,7,-0.0833333333333333,0,-0.00565762194068678,-0.439097744360902,6,5,-0.422557428768609,5,5,0,0.670406027626622,0,0,0,12,0,0,-0.159607894039565,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0876430978962782,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.03k-0.07k,0,0,0,0.494334025856344,-1
2628,1,-0.167735790363185,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.133173318686381,-0.403007518796993,6,5,-0.422557428768609,5,5,0,-0.609794893260779,1,-1,0,6,0,0,-0.174634760678269,-0.155358534447354,0,0,0,0,0.02813731755398,0.457003521825815,0,0,0,0,-0.136249531621868,0.1095949156739,-0.106352693128314,-0.0204260961724443,0.001k-0.003k,0,0,0,0.830458039215686,-1
2629,1,-0.1678654384527,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.153765996771743,-0.505263157894737,20,2,-0.422951789411417,5,5,0,0.0264545835077438,1,-1,0,12,0,0,-0.178951444812631,-0.158763837552074,0,0,0,0,-0.0193979239226053,0.457003521825815,0,0,0,0,0.0838242237536235,0.109063720568405,1.03946398996285,0.584489950561749,0.001k-0.003k,0,0,0,0.949551775700935,-1
2630,1,-0.164978419081234,0,0,0,0,0,0,-0.140495867768595,2,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154898799641806,-0.348872180451128,7,4,-0.423346150054225,5,5,0,0.00200920887400586,1,-1,0,6,0,0,-0.111579419371656,-0.0956347569184252,0,0,0,0,-0.0220128367450462,0.457003521825815,0,0,0,0,-1.30154083461537,-1.24843530555454,-0.0279313524065446,1.04393627047926,0.01-0.03k,0,0,0,0.811033472907087,-1
2631,1,0.752092886910654,7.20995385629532,21,1.28122998078155,1.8663254502528,6.48860322856824,1.33333333333333,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0.404761904761905,41075.28,0.53892779751263,-0.403007518796993,6,5,-0.423346150054225,5,5,0,0.00334868145667643,1,-1,0,6,0,0,-0.0804314967758961,0.0956272727357775,0.666538572603656,1.65673660832772,0,0,0.178193051990366,-0.425671887328395,0,0,0,0,-0.795520156671327,-0.655953388870162,2.15003285890368,1.76480241120175,0.7k-1k,4.57142857142857,0.208144142058118,26.136357,0.284215945042458,-1.00062789173357
2632,1,-0.154474743261301,0,0,0,0,0,0,-0.0743801652892562,0,0,0,0,0,0,0,0,0,0,1,-0.0238095238095238,0,-0.0706034176163869,-0.0240601503759399,9,2,-0.423740510697032,5,5,0,-0.341900376726664,1,-1,0,6,0,0,-0.164430908917321,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0878906990034147,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.03k-0.07k,0,0,0,0.865201628959293,-1
2633,1,-0.0361969015022892,0,0,0,0,0,0,-0.132231404958678,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156749407886087,-0.403007518796993,6,5,-0.42413487133984,5,5,0,-0.338551695269988,1,-1,0,6,0,0,-0.167443147746667,-0.156133147351395,0,0,0,0,-0.026284700239723,0.457003521825815,0,0,0,0,-1.29446308858133,-1.12865969539605,-0.898719488046017,1.71176657599303,0.1k-0.3k,0,0,0,0.617684866512449,-1
2634,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,0.300751879699248,6,5,-0.425317953268264,5,5,0,1.00426956885726,1,-1,0,6,0,0,-0.178942862935624,19.1310059396345,0,0,0.00748271809855525,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30734872144107,0.109644603646381,-1.28336220788258,1000.06908534045,0-0.001k,0,,0,0,0
2635,1,-0.167876472196802,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,4,0,0,0,-0.0833333333333333,0,-0.154980102041073,-0.348872180451128,7,4,-0.426501035196687,5,5,0,0.347928003348682,1,-1,0,6,0,0,-0.179157409860791,-0.158965910483562,0,0,0,0,-0.0222005116635679,0.457003521825815,0,0,0,0,0.0790110750398735,0.111694246938615,1.81373938924466,1.10227716523966,0.001k-0.003k,0,0,0,0.9359815,-1
2636,1,-0.167512463998369,0,0,0,0,0,0,-0.0661157024793388,0,0,0,0,0,0,0,0,0,1,3,-0.0833333333333333,0,-0.137694981151188,-0.396992481203008,6,5,-0.428078477767919,5,5,0,1.34248639598158,1,-1,0,12,0,0,-0.178097548050466,-0.156106952712127,0,0,0,0,0.0176997087956987,0.457003521825815,0,0,0,0,0.0857600207260591,0.109840375194188,2.20837007662055,1.34778049972102,0.03k-0.07k,0,0,0,0.990580891950781,-1
2637,1,0.938537247620992,6.3793671720501,6,1.80192184497117,1.24282794426547,10.0702790564937,3.33333333333333,1.78512396694215,0,0,0,0,0,0,0,0,0,0,146,2.38095238095238,0,0.972612648697136,1.41954887218045,6,5,-0.428078477767919,5,5,0,-0.625868564252825,1,-1,0,5,0,0,6.71427820514334,10.0570294717757,16.7377766637784,1.67862767213451,0,0,4.70630379575787,-0.437334998776139,0,0,0,0,-0.698925626218245,-0.88686512718538,0.690329364153615,-0.127404861172816,1k-3k,5.1666236114699,0.416981673854915,656.322866,0.62607434423554,-18.7821316367265
